rouge-1,rouge-l,Average-1,Average-L
0.595041264,0.471074334,0.352316952,0.328704286
0.56692908,0.448818855,0.352316952,0.328704286
0.166666615,0.131944404,0.352316952,0.328704286
0.309012839,0.1630901,0.352316952,0.328704286
0.187499951,0.148437462,0.352316952,0.328704286
0.354243498,0.280442769,0.352316952,0.328704286
0.190476142,0.150793613,0.352316952,0.328704286
0.09090905,0.071969664,0.352316952,0.328704286
0.818181765,0.539772685,0.352316952,0.328704286
0.198347066,0.15702476,0.352316952,0.328704286
0.352941123,0.279411722,0.352316952,0.328704286
0.17142852,0.135714245,0.352316952,0.328704286
0.58252423,0.461165016,0.352316952,0.328704286
0.496551675,0.39310341,0.352316952,0.328704286
0.383999955,0.303999965,0.352316952,0.328704286
0.581818136,0.460606024,0.352316952,0.328704286
0.463768077,0.367149728,0.352316952,0.328704286
0.355555501,0.281481438,0.352316952,0.328704286
0.187499949,0.14843746,0.352316952,0.328704286
0.676056285,0.535211226,0.352316952,0.328704286
0.549618266,0.435114461,0.352316952,0.328704286
0.403361299,0.319327695,0.352316952,0.328704286
0.210526262,0.166666624,0.352316952,0.328704286
0.483221422,0.382550292,0.352316952,0.328704286
0.383999943,0.303999955,0.352316952,0.328704286
0.755905456,0.598425152,0.352316952,0.328704286
0.15999995,0.126666627,0.352316952,0.328704286
0.51798556,0.410071902,0.352316952,0.328704286
0.186046469,0.147286788,0.352316952,0.328704286
0.350364912,0.277372222,0.352316952,0.328704286
0.203389785,0.161016913,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.205128147,0.162393117,0.352316952,0.328704286
0.721804461,0.571428531,0.352316952,0.328704286
0.220183437,0.174311888,0.352316952,0.328704286
0.571428527,0.452380917,0.352316952,0.328704286
0.510638251,0.404255282,0.352316952,0.328704286
0.396694166,0.314049548,0.352316952,0.328704286
0.201680618,0.159663823,0.352316952,0.328704286
0.43373488,0.343373447,0.352316952,0.328704286
0.672897145,0.53271024,0.352316952,0.328704286
0.795580055,0.62983421,0.352316952,0.328704286
0.16666662,0.131944408,0.352316952,0.328704286
0.205128171,0.162393135,0.352316952,0.328704286
0.405063249,0.320675072,0.352316952,0.328704286
0.525547388,0.416058349,0.352316952,0.328704286
0.374999946,0.296874957,0.352316952,0.328704286
0.151898677,0.12025312,0.352316952,0.328704286
0.184615343,0.146153813,0.352316952,0.328704286
0.279069721,0.220930196,0.352316952,0.328704286
0.230769182,0.182692269,0.352316952,0.328704286
0.333333281,0.263888848,0.352316952,0.328704286
0.711111057,0.56296292,0.352316952,0.328704286
0.575999948,0.455999959,0.352316952,0.328704286
0.428571377,0.339285673,0.352316952,0.328704286
0.590163884,0.467213075,0.352316952,0.328704286
0.585365799,0.46341459,0.352316952,0.328704286
0.303797425,0.240506295,0.352316952,0.328704286
0.568047282,0.449704099,0.352316952,0.328704286
0.413793056,0.327586169,0.352316952,0.328704286
0.20512816,0.162393127,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.169014028,0.133802772,0.352316952,0.328704286
0.225352061,0.178403715,0.352316952,0.328704286
0.247422631,0.195876249,0.352316952,0.328704286
0.428571379,0.169642818,0.352316952,0.328704286
0.152866199,0.121019074,0.352316952,0.328704286
0.54545449,0.431818138,0.352316952,0.328704286
0.176470535,0.13970584,0.352316952,0.328704286
0.241205995,0.190954746,0.352316952,0.328704286
0.188976333,0.149606263,0.352316952,0.328704286
0.39669416,0.314049544,0.352316952,0.328704286
0.330275186,0.261467856,0.352316952,0.328704286
0.190476138,0.15079361,0.352316952,0.328704286
0.199999947,0.158333291,0.352316952,0.328704286
0,0,0.352316952,0.328704286
1.14285709,0.753968212,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.489795874,0.387755067,0.352316952,0.328704286
0.166666615,0.131944404,0.352316952,0.328704286
0.313725444,0.248365976,0.352316952,0.328704286
0.390243847,0.308943046,0.352316952,0.328704286
0.208695608,0.165217356,0.352316952,0.328704286
0.290909039,0.230302989,0.352316952,0.328704286
0.754716929,0.597484235,0.352316952,0.328704286
0.623376572,0.493506453,0.352316952,0.328704286
0.172661817,0.136690605,0.352316952,0.328704286
0.237623709,0.188118769,0.352316952,0.328704286
0.413793051,0.327586166,0.352316952,0.328704286
0.916030478,0.725190795,0.352316952,0.328704286
0.358208908,0.283582052,0.352316952,0.328704286
0.54545449,0.287878744,0.352316952,0.328704286
0.517985562,0.410071903,0.352316952,0.328704286
0.203389773,0.161016903,0.352316952,0.328704286
0.184615336,0.146153807,0.352316952,0.328704286
0.191235017,0.151394389,0.352316952,0.328704286
0.51428566,0.407142814,0.352316952,0.328704286
0.695652118,0.550724594,0.352316952,0.328704286
0.63999995,0.506666627,0.352316952,0.328704286
0.186046458,0.147286779,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.599999948,0.474999959,0.352316952,0.328704286
0.198347063,0.157024758,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.440366924,0.348623815,0.352316952,0.328704286
0.303797429,0.240506298,0.352316952,0.328704286
0.374999951,0.296874961,0.352316952,0.328704286
0.273764214,0.216730003,0.352316952,0.328704286
0.499999944,0.395833289,0.352316952,0.328704286
0.596273251,0.472049657,0.352316952,0.328704286
0.470588182,0.372548978,0.352316952,0.328704286
0.533333278,0.422222178,0.352316952,0.328704286
0.355555503,0.28148144,0.352316952,0.328704286
0.347826037,0.275362279,0.352316952,0.328704286
0.193548332,0.153225763,0.352316952,0.328704286
0.163822484,0.1296928,0.352316952,0.328704286
0.499999947,0.263888847,0.352316952,0.328704286
0.732824385,0.580152638,0.352316952,0.328704286
0.732824377,0.580152631,0.352316952,0.328704286
0.159999946,0.126666624,0.352316952,0.328704286
0.199170088,0.15767632,0.352316952,0.328704286
0.142011791,0.112426001,0.352316952,0.328704286
0.198347056,0.157024753,0.352316952,0.328704286
0.173912995,0.137681121,0.352316952,0.328704286
0.177777733,0.140740705,0.352316952,0.328704286
0.727272679,0.575757537,0.352316952,0.328704286
0.626086909,0.495652137,0.352316952,0.328704286
0.176470532,0.139705838,0.352316952,0.328704286
0.183206072,0.14503814,0.352316952,0.328704286
0.499999957,0.395833299,0.352316952,0.328704286
0.307692267,0.243589711,0.352316952,0.328704286
0.666666619,0.52777774,0.352316952,0.328704286
0.35999996,0.284999968,0.352316952,0.328704286
0.406779609,0.322033857,0.352316952,0.328704286
0.48648643,0.385135091,0.352316952,0.328704286
0.374999959,0.296874968,0.352316952,0.328704286
0.396694165,0.314049547,0.352316952,0.328704286
0.201680619,0.159663824,0.352316952,0.328704286
0.233009669,0.184465988,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.307692253,0.2435897,0.352316952,0.328704286
0.517985553,0.410071896,0.352316952,0.328704286
0.388663929,0.307692277,0.352316952,0.328704286
0.177777723,0.140740697,0.352316952,0.328704286
0.198347064,0.157024759,0.352316952,0.328704286
0.33333328,0.263888847,0.352316952,0.328704286
0.187499946,0.148437457,0.352316952,0.328704286
0.352941122,0.279411722,0.352316952,0.328704286
0.181818137,0.143939358,0.352316952,0.328704286
0.380952334,0.301587264,0.352316952,0.328704286
0.205128159,0.162393126,0.352316952,0.328704286
0.537313383,0.425373095,0.352316952,0.328704286
0.558139479,0.441860421,0.352316952,0.328704286
0.446096605,0.353159812,0.352316952,0.328704286
0.4016736,0.3179916,0.352316952,0.328704286
0.217194533,0.171945672,0.352316952,0.328704286
0.345323692,0.273381256,0.352316952,0.328704286
0.201680624,0.159663827,0.352316952,0.328704286
0.237623721,0.18811878,0.352316952,0.328704286
0.214285665,0.169642818,0.352316952,0.328704286
0.201680617,0.159663822,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.440366926,0.348623816,0.352316952,0.328704286
0.331034425,0.26206892,0.352316952,0.328704286
0.328767078,0.260273937,0.352316952,0.328704286
0.761904707,0.60317456,0.352316952,0.328704286
0.169014033,0.133802776,0.352316952,0.328704286
0.851063771,0.539007046,0.352316952,0.328704286
0.387096722,0.306451572,0.352316952,0.328704286
0.63999995,0.506666627,0.352316952,0.328704286
0.380952329,0.30158726,0.352316952,0.328704286
0.489795861,0.387755056,0.352316952,0.328704286
0.810810754,0.641891847,0.352316952,0.328704286
0.396694165,0.314049547,0.352316952,0.328704286
0.486486442,0.3851351,0.352316952,0.328704286
0.405063234,0.32067506,0.352316952,0.328704286
0.366412169,0.290076301,0.352316952,0.328704286
0.383999945,0.303999956,0.352316952,0.328704286
0.305084707,0.241525393,0.352316952,0.328704286
0.277456606,0.219653147,0.352316952,0.328704286
0.575999943,0.303999955,0.352316952,0.328704286
0.374999957,0.296874966,0.352316952,0.328704286
0.218181782,0.172727244,0.352316952,0.328704286
0.193548345,0.153225773,0.352316952,0.328704286
0.393442577,0.311475374,0.352316952,0.328704286
0.575999955,0.455999965,0.352316952,0.328704286
0.387096722,0.306451571,0.352316952,0.328704286
0.205128161,0.162393128,0.352316952,0.328704286
0.184615339,0.14615381,0.352316952,0.328704286
0.611464911,0.484076388,0.352316952,0.328704286
0.299999955,0.237499964,0.352316952,0.328704286
0.603773534,0.477987381,0.352316952,0.328704286
0.186046461,0.147286782,0.352316952,0.328704286
0.574850241,0.455089774,0.352316952,0.328704286
0.328767081,0.260273939,0.352316952,0.328704286
0.230769183,0.182692269,0.352316952,0.328704286
0.902255586,0.571428529,0.352316952,0.328704286
0.993103391,0.786206851,0.352316952,0.328704286
0.350364912,0.277372222,0.352316952,0.328704286
0.270676648,0.21428568,0.352316952,0.328704286
0.272727216,0.215909046,0.352316952,0.328704286
0.377952702,0.299212556,0.352316952,0.328704286
0.319999945,0.25333329,0.352316952,0.328704286
0.31718058,0.251101292,0.352316952,0.328704286
0.545454493,0.43181814,0.352316952,0.328704286
0.580645114,0.459677382,0.352316952,0.328704286
0.203389777,0.161016907,0.352316952,0.328704286
0.184615337,0.146153809,0.352316952,0.328704286
0.659340605,0.521977979,0.352316952,0.328704286
0.503496456,0.398601361,0.352316952,0.328704286
0.319999946,0.25333329,0.352316952,0.328704286
0.42105258,0.333333292,0.352316952,0.328704286
0.493150636,0.390410921,0.352316952,0.328704286
0.510638249,0.404255281,0.352316952,0.328704286
0.489795863,0.258503358,0.352316952,0.328704286
0.125654406,0.099476405,0.352316952,0.328704286
0.569169927,0.450592859,0.352316952,0.328704286
0.685714235,0.542857102,0.352316952,0.328704286
0.318584037,0.252212362,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.507042195,0.401408404,0.352316952,0.328704286
0.170212721,0.134751738,0.352316952,0.328704286
0.220183433,0.174311885,0.352316952,0.328704286
0.515021414,0.407725286,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.1283422,0.101604242,0.352316952,0.328704286
0.380952338,0.301587268,0.352316952,0.328704286
0.193548338,0.153225768,0.352316952,0.328704286
0.372092969,0.294573601,0.352316952,0.328704286
0.285714252,0.226190449,0.352316952,0.328704286
0.109090881,0.086363614,0.352316952,0.328704286
0.558139492,0.441860431,0.352316952,0.328704286
0.181818138,0.143939359,0.352316952,0.328704286
0.525547395,0.416058354,0.352316952,0.328704286
0.383999951,0.303999961,0.352316952,0.328704286
0.700729873,0.554744483,0.352316952,0.328704286
0.440366921,0.348623812,0.352316952,0.328704286
0.13636359,0.107954509,0.352316952,0.328704286
0.324324282,0.256756723,0.352316952,0.328704286
0.676056282,0.535211223,0.352316952,0.328704286
0.54857138,0.434285676,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.53333328,0.42222218,0.352316952,0.328704286
0.342857089,0.271428529,0.352316952,0.328704286
0.380952325,0.301587258,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.549618266,0.435114461,0.352316952,0.328704286
0.226415046,0.179245244,0.352316952,0.328704286
0.491803242,0.389344233,0.352316952,0.328704286
0.171428524,0.135714248,0.352316952,0.328704286
0.342857101,0.271428538,0.352316952,0.328704286
0.503496454,0.398601359,0.352316952,0.328704286
0.507042204,0.401408411,0.352316952,0.328704286
0.410256371,0.324786294,0.352316952,0.328704286
0.366412174,0.290076304,0.352316952,0.328704286
0.203389781,0.16101691,0.352316952,0.328704286
0.087272698,0.069090886,0.352316952,0.328704286
0.10212763,0.08085104,0.352316952,0.328704286
0.203389781,0.16101691,0.352316952,0.328704286
0.424778711,0.336283147,0.352316952,0.328704286
0.585365807,0.463414598,0.352316952,0.328704286
0.193548343,0.153225772,0.352316952,0.328704286
0.322147607,0.255033522,0.352316952,0.328704286
0.662068912,0.524137889,0.352316952,0.328704286
0.529411719,0.419117611,0.352316952,0.328704286
0.294478487,0.233128802,0.352316952,0.328704286
0.642857092,0.508928531,0.352316952,0.328704286
0.315789424,0.24999996,0.352316952,0.328704286
0.204255285,0.1617021,0.352316952,0.328704286
0.191999952,0.151999962,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.456273715,0.361216691,0.352316952,0.328704286
0.176470538,0.139705842,0.352316952,0.328704286
0.916030483,0.725190799,0.352316952,0.328704286
0.514285669,0.407142822,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.203389777,0.161016907,0.352316952,0.328704286
0.276923044,0.219230743,0.352316952,0.328704286
0.563380228,0.446009347,0.352316952,0.328704286
0.301886733,0.238993664,0.352316952,0.328704286
0.428571385,0.33928568,0.352316952,0.328704286
0.205128154,0.162393122,0.352316952,0.328704286
0.705882309,0.558823495,0.352316952,0.328704286
0.5538461,0.438461496,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.328767071,0.260273932,0.352316952,0.328704286
0.553846097,0.438461493,0.352316952,0.328704286
0.489795866,0.38775506,0.352316952,0.328704286
0.716417863,0.567164142,0.352316952,0.328704286
0.380952325,0.301587258,0.352316952,0.328704286
0.286852545,0.227091599,0.352316952,0.328704286
0.201680624,0.159663827,0.352316952,0.328704286
0.791208734,0.626373581,0.352316952,0.328704286
0.472906353,0.374384196,0.352316952,0.328704286
0.306382942,0.242553163,0.352316952,0.328704286
0.352941133,0.279411731,0.352316952,0.328704286
0.505263099,0.399999953,0.352316952,0.328704286
0.562499948,0.445312459,0.352316952,0.328704286
0.250871035,0.198606236,0.352316952,0.328704286
0.274809116,0.217557217,0.352316952,0.328704286
0.180451077,0.142857103,0.352316952,0.328704286
0.387096732,0.306451579,0.352316952,0.328704286
0.541353332,0.428571388,0.352316952,0.328704286
0.199999948,0.158333292,0.352316952,0.328704286
0.514285656,0.407142811,0.352316952,0.328704286
0.296296258,0.234567871,0.352316952,0.328704286
0.789473627,0.624999955,0.352316952,0.328704286
0.342857099,0.271428537,0.352316952,0.328704286
0.218181784,0.172727246,0.352316952,0.328704286
0.374999943,0.296874955,0.352316952,0.328704286
0.184615337,0.146153808,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.580645107,0.459677376,0.352316952,0.328704286
0.347826028,0.275362272,0.352316952,0.328704286
0.258064471,0.20430104,0.352316952,0.328704286
0.170212708,0.134751728,0.352316952,0.328704286
0.839160787,0.664335623,0.352316952,0.328704286
0.393442569,0.311475367,0.352316952,0.328704286
0.22857139,0.180952351,0.352316952,0.328704286
0.198347062,0.157024757,0.352316952,0.328704286
0.352941122,0.279411722,0.352316952,0.328704286
0.319999949,0.253333293,0.352316952,0.328704286
0.496551674,0.393103409,0.352316952,0.328704286
0.695652114,0.55072459,0.352316952,0.328704286
0.172661828,0.136690614,0.352316952,0.328704286
0.549618262,0.435114457,0.352316952,0.328704286
0.293877504,0.232653024,0.352316952,0.328704286
1.090909031,0.76767672,0.352316952,0.328704286
0.373540813,0.29571981,0.352316952,0.328704286
0.292682881,0.231707281,0.352316952,0.328704286
0.246153792,0.194871752,0.352316952,0.328704286
0.585365794,0.463414587,0.352316952,0.328704286
0.53333328,0.42222218,0.352316952,0.328704286
0.352941132,0.279411729,0.352316952,0.328704286
0.20338978,0.161016909,0.352316952,0.328704286
0.387096726,0.306451574,0.352316952,0.328704286
0.671328616,0.531468488,0.352316952,0.328704286
0.413793053,0.327586167,0.352316952,0.328704286
0.175182429,0.13868609,0.352316952,0.328704286
0.721804455,0.571428527,0.352316952,0.328704286
0.20338978,0.16101691,0.352316952,0.328704286
0.285714251,0.226190448,0.352316952,0.328704286
0.212389338,0.168141559,0.352316952,0.328704286
0.183206057,0.145038128,0.352316952,0.328704286
0.165517191,0.131034443,0.352316952,0.328704286
0.483870918,0.383064477,0.352316952,0.328704286
0.175182437,0.138686096,0.352316952,0.328704286
0.774193491,0.490322535,0.352316952,0.328704286
0.566929081,0.448818856,0.352316952,0.328704286
0.461538416,0.365384579,0.352316952,0.328704286
0.169611276,0.134275593,0.352316952,0.328704286
0.499999959,0.395833301,0.352316952,0.328704286
0.821917752,0.520547901,0.352316952,0.328704286
0.705882295,0.558823484,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.410256364,0.324786289,0.352316952,0.328704286
0.383999953,0.303999963,0.352316952,0.328704286
0.555555517,0.439814785,0.352316952,0.328704286
0.383999956,0.303999965,0.352316952,0.328704286
0.930232504,0.736434065,0.352316952,0.328704286
0.615384562,0.487179445,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.324324274,0.256756717,0.352316952,0.328704286
0.369230717,0.292307651,0.352316952,0.328704286
0.13872828,0.109826555,0.352316952,0.328704286
0.695652123,0.550724597,0.352316952,0.328704286
0.9290322,0.735483825,0.352316952,0.328704286
0.190476148,0.150793617,0.352316952,0.328704286
0.235294068,0.186274471,0.352316952,0.328704286
0.793388375,0.62809913,0.352316952,0.328704286
